card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
c9d68285-2c1a-4855-8f68-ca16f94a26f5,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,139,パワータブレット,ー,,—,https://assets.tcgdex.net/ja/S/S12a/139/high.webp,SCRYDEX_BLANK
21f0f473-5b28-4dc9-bd54-05bafe7cd21c,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,140,ヒスイのヘビーボール,ー,,—,https://assets.tcgdex.net/ja/S/S12a/140/high.webp,SCRYDEX_BLANK
053c0367-6c78-4978-a9f4-ad3dc541f8d3,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,141,ミラージュゲート,ー,,—,https://assets.tcgdex.net/ja/S/S12a/141/high.webp,SCRYDEX_BLANK
75e10444-f202-4e5b-a49c-700efc4eb37f,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,142,レスキューキャリー,ー,,—,https://assets.tcgdex.net/ja/S/S12a/142/high.webp,SCRYDEX_BLANK
96cde144-f321-4bf7-9992-4c023b0c5b96,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,143,レベルボール,ー,,—,https://assets.tcgdex.net/ja/S/S12a/143/high.webp,SCRYDEX_BLANK
230d70be-3928-4975-a732-473d5e5372b7,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,144,ロストスイーパー,ー,,—,https://assets.tcgdex.net/ja/S/S12a/144/high.webp,SCRYDEX_BLANK
ada3d679-72ba-4fe0-b807-405da76a7de9,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,145,こだわりベルト,ー,,—,https://assets.tcgdex.net/ja/S/S12a/145/high.webp,SCRYDEX_BLANK
deea3605-cd18-47d8-86ce-7374df35153c,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,146,空の封印石,ー,,—,https://assets.tcgdex.net/ja/S/S12a/146/high.webp,SCRYDEX_BLANK
281e2dfa-bdc0-4152-8848-3a515c7d2564,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,147,葉隠れポンチョ,ー,,—,https://assets.tcgdex.net/ja/S/S12a/147/high.webp,SCRYDEX_BLANK
fc2c6839-7ba7-4f4d-92bc-3b8059ee35f3,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,148,アクロマの実験,ー,,—,https://assets.tcgdex.net/ja/S/S12a/148/high.webp,SCRYDEX_BLANK
fd03c2b8-a4d0-4590-848c-508e0aba8644,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,149,カイ,ー,,—,https://assets.tcgdex.net/ja/S/S12a/149/high.webp,SCRYDEX_BLANK
d61c3723-42ad-4ea5-b8da-e3431e743d51,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,150,カミツレのきらめき,ー,,—,https://assets.tcgdex.net/ja/S/S12a/150/high.webp,SCRYDEX_BLANK
080024da-c3f9-4676-94d8-2d0eaf46a076,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,151,キバナ,ー,,—,https://assets.tcgdex.net/ja/S/S12a/151/high.webp,SCRYDEX_BLANK
552ff690-a998-483d-ba10-86bdf624d9dc,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,152,ザクロ,ー,,—,https://assets.tcgdex.net/ja/S/S12a/152/high.webp,SCRYDEX_BLANK
dfa71d1e-c516-4908-8935-d7e1be5f68e0,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,153,シロナの覇気,ー,,—,https://assets.tcgdex.net/ja/S/S12a/153/high.webp,SCRYDEX_BLANK
881c5359-f1a8-47e9-8b42-99b423bfa494,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,154,シンオウの仲間たち,ー,,—,https://assets.tcgdex.net/ja/S/S12a/154/high.webp,SCRYDEX_BLANK
aa96341e-4c4a-422d-bda3-70de04b73b71,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,155,セキ,ー,,—,https://assets.tcgdex.net/ja/S/S12a/155/high.webp,SCRYDEX_BLANK
fce6c308-62d9-479e-805b-809f69684375,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,002,クサイハナ,,,—,https://assets.tcgdex.net/ja/SV/SV4a/002/high.webp,SCRYDEX_BLANK
3074bdac-9a2e-401d-a08c-4173cb9919b4,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,003,ラフレシア,,,—,https://assets.tcgdex.net/ja/SV/SV4a/003/high.webp,SCRYDEX_BLANK
40d6e638-0686-47df-971c-4f515c9330a3,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,295,オラチフ,,,,https://assets.tcgdex.net/ja/SV/SV4a/295/high.webp,CARD_NOT_FOUND
568745e2-f5b5-442c-a0fa-3230ec94c7c9,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,259,オリジンパルキアVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/259/high.webp,CARD_NOT_FOUND
a77aac64-2e84-454b-8f3f-e12da7e81d94,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,260,オリジンディアルガVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/260/high.webp,CARD_NOT_FOUND
608b0260-ea80-4164-8763-60dce5ca94e5,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,261,ギラティナVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/261/high.webp,CARD_NOT_FOUND
c2d87edb-f856-404b-b113-ecad5b432e09,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,262,アルセウスVSTAR,UR,,,https://assets.tcgdex.net/ja/S/S12a/262/high.webp,CARD_NOT_FOUND
ae831de6-8385-4f83-b3c6-fffe77cb7c93,ソード・シールド,S9,スターバース,swsh9_ja,013,シェイミVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/013/high.webp,SCRYDEX_BLANK
6413c403-9ae3-4e65-9ea1-ad978480a201,ソード・シールド,S9,スターバース,swsh9_ja,015,リザードンVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/015/high.webp,SCRYDEX_BLANK
a7bb5c50-8ad9-43ed-91c9-2bb034ff2fb7,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,016,ふしぎなアメ,,,,https://assets.tcgdex.net/ja/S/SK/016/high.webp,UNRESOLVED_SET
c3c87461-49e3-4e22-879a-9bec6ec6df21,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,022,キバナ,,,,https://assets.tcgdex.net/ja/S/SK/022/high.webp,UNRESOLVED_SET
179c1b6b-1b5d-4bf6-adde-cc1762d15015,ソード・シールド,S9,スターバース,swsh9_ja,050,エルフーンVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/050/high.webp,SCRYDEX_BLANK
363c86f4-4b57-4e0f-abbd-232f699f2d36,ソード・シールド,S9,スターバース,swsh9_ja,084,アルセウスVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9/084/high.webp,SCRYDEX_BLANK
74d9119f-d8bd-4e5e-b30c-5e2301e33fbe,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,018,ポケモンいれかえ,,,,https://assets.tcgdex.net/ja/S/SK/018/high.webp,UNRESOLVED_SET
fd379046-f403-4507-b67b-4015de7d0637,SVシリーズ,SV4a,レイジングサーフ,sv4a_ja,334,オンバーンex,,,,https://assets.tcgdex.net/ja/SV/SV4a/334/high.webp,CARD_NOT_FOUND
ffa9dc83-530e-47bf-a2b7-eddc5fe3250c,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,019,レベルボール,,,,https://assets.tcgdex.net/ja/S/SK/019/high.webp,UNRESOLVED_SET
902ac040-faae-455a-bbf6-fb7db7279b90,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,011,かがやくヒードラン,,,—,https://assets.tcgdex.net/ja/S/S9a/011/high.webp,SCRYDEX_BLANK
622e3558-0551-482f-9b9c-baf6f8e63cf8,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,025,ボスの指令（アカギ）,,,,https://assets.tcgdex.net/ja/S/SK/025/high.webp,UNRESOLVED_SET
a7d005f0-b681-4b68-82a3-659aeeca51fe,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,026,かがやくゲッコウガ,,,—,https://assets.tcgdex.net/ja/S/S9a/026/high.webp,SCRYDEX_BLANK
eca25790-f806-4864-99a7-10052bf0230f,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,020,大きなおまもり,,,,https://assets.tcgdex.net/ja/S/SK/020/high.webp,UNRESOLVED_SET
ef74fa45-874f-4455-a920-8e0c297317f9,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,021,ふうせん,,,,https://assets.tcgdex.net/ja/S/SK/021/high.webp,UNRESOLVED_SET
5c15464c-79d9-4829-9213-352c58b501da,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,029,ヒスイ バクフーンVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9a/029/high.webp,SCRYDEX_BLANK
44e9d45a-99cd-450b-9dbd-8793be633784,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,023,コルニの気合い,,,,https://assets.tcgdex.net/ja/S/SK/023/high.webp,UNRESOLVED_SET
f08319d3-198f-4072-9a20-2d94e26fa8ad,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,024,博士の研究（ナナカマド博士）,,,,https://assets.tcgdex.net/ja/S/SK/024/high.webp,UNRESOLVED_SET
0e21d77f-35ff-4e74-bd0d-e5b94d930933,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,043,かがやくルチャブル,,,—,https://assets.tcgdex.net/ja/S/S9a/043/high.webp,SCRYDEX_BLANK
7b77148a-24e7-4fed-a9ed-a80a3a28e781,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,045,ヒスイ ジュナイパーVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9a/045/high.webp,SCRYDEX_BLANK
240ee4f3-ffb6-4300-b09a-1be55a99b1e0,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,053,ヒスイ ダイケンキVSTAR,,,RRR,https://assets.tcgdex.net/ja/S/S9a/053/high.webp,SCRYDEX_BLANK
e4cdd17c-9929-4c6f-9291-509a5c4a7701,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,027,頂への雪道,,,,https://assets.tcgdex.net/ja/S/SK/027/high.webp,UNRESOLVED_SET
f8fc5a73-8710-46b7-9d9a-7f3c1de77492,ソード・シールド,S9a,バトルリージョン,swsh9a_ja,084,ガブリアスV,,,—,https://assets.tcgdex.net/ja/S/S9a/084/high.webp,SCRYDEX_BLANK
d17d5ddb-1259-47ed-bfd9-009954ab7578,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,001,クロバットV,,,,https://assets.tcgdex.net/ja/S/SLD/001/high.webp,UNRESOLVED_SET
c4a42e45-0a1e-4e48-8e13-a418c2ff9555,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,002,ヤミカラス,,,,https://assets.tcgdex.net/ja/S/SLD/002/high.webp,UNRESOLVED_SET
fc2c2004-7e4c-44ff-8781-75f27927d482,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,002,チェリム,,,,https://assets.tcgdex.net/ja/S/SK/002/high.webp,UNRESOLVED_SET
6b3623ca-194f-40ab-92cb-28b55117cd96,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,003,ユキワラシ,,,,https://assets.tcgdex.net/ja/S/SK/003/high.webp,UNRESOLVED_SET
153b4d16-f7c0-4131-b346-559794557004,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,004,ユキメノコ,,,,https://assets.tcgdex.net/ja/S/SK/004/high.webp,UNRESOLVED_SET
61518a4e-feba-4bbb-90fd-4ee3ced56c46,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,005,メリープ,,,,https://assets.tcgdex.net/ja/S/SK/005/high.webp,UNRESOLVED_SET
1c4df3a9-0a68-47dc-9eae-ae53d17670f3,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,006,モココ,,,,https://assets.tcgdex.net/ja/S/SK/006/high.webp,UNRESOLVED_SET
38e81c91-012f-412f-a424-98da5b652453,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,007,ミュウ,,,,https://assets.tcgdex.net/ja/S/SK/007/high.webp,UNRESOLVED_SET
0e14adff-0edd-4f30-8c44-c1c512bc850c,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,008,クロバットV,,,,https://assets.tcgdex.net/ja/S/SK/008/high.webp,UNRESOLVED_SET
41ff2615-47fb-44b8-8daf-5ae13af89167,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,010,ドータクン,,,,https://assets.tcgdex.net/ja/S/SK/010/high.webp,UNRESOLVED_SET
a0118f1d-6a6a-4229-805d-f3b5c21b0368,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,011,霧の水晶,,,,https://assets.tcgdex.net/ja/S/SK/011/high.webp,UNRESOLVED_SET
e4d2b45d-6cf9-4a30-a08c-7b7b47058ab2,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,012,クイックボール,,,,https://assets.tcgdex.net/ja/S/SK/012/high.webp,UNRESOLVED_SET
6269ba8b-604f-4fc1-82e2-c91f14462168,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,013,しんかのおこう,,,,https://assets.tcgdex.net/ja/S/SK/013/high.webp,UNRESOLVED_SET
f682ecc4-fd87-4236-8e30-5eebffc6cee4,ソード・シールド,SK,プレミアムトレーナーボックス VSTAR,,014,ツールスクラッパー,,,,https://assets.tcgdex.net/ja/S/SK/014/high.webp,UNRESOLVED_SET
47024e30-4121-42fe-bb8f-d6bbe57f7eaa,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,003,ドンカラス,,,,https://assets.tcgdex.net/ja/S/SLD/003/high.webp,UNRESOLVED_SET
5b84977e-b9d9-4d99-996c-821e5eda1ee9,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,004,ヒスイ ハリーセン,,,,https://assets.tcgdex.net/ja/S/SLD/004/high.webp,UNRESOLVED_SET
9afa6a1c-f2c6-429c-a251-d2868d61f628,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,005,ヒスイ ハリーマン,,,,https://assets.tcgdex.net/ja/S/SLD/005/high.webp,UNRESOLVED_SET
d2b4825e-069e-49a0-83c0-0089c1f5e51a,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,006,ハブネーク,,,,https://assets.tcgdex.net/ja/S/SLD/006/high.webp,UNRESOLVED_SET
c7132870-0f02-4bf6-be8e-291725383c4e,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,007,ダークライV,,,,https://assets.tcgdex.net/ja/S/SLD/007/high.webp,UNRESOLVED_SET
5a2ddce4-33a7-4a4b-825d-33b0f68c5a4e,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,008,ダークライVSTAR,,,,https://assets.tcgdex.net/ja/S/SLD/008/high.webp,UNRESOLVED_SET
50cb1f34-15b3-4867-98d1-9ecc33ee59f4,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,009,マーイーカ,,,,https://assets.tcgdex.net/ja/S/SLD/009/high.webp,UNRESOLVED_SET
088a011d-fc1b-4975-8005-413343623a34,ソード・シールド,SLD,スターターデッキセット ダークライVSTAR,,010,フーパ,,,,https://assets.tcgdex.net/ja/S/SLD/010/high.webp,UNRESOLVED_SET
3c77d18b-1ce1-4a4f-9fd6-c869c9fade3e,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,003,チャーレム,,,,https://assets.tcgdex.net/ja/S/SLL/003/high.webp,UNRESOLVED_SET
571da6ef-1dc8-47ca-b418-ccae5267f2c1,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,004,ルカリオV,,,,https://assets.tcgdex.net/ja/S/SLL/004/high.webp,UNRESOLVED_SET
0ff1bb3a-7311-404b-8e9e-3e06efd7105f,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,005,ルカリオVSTAR,,,,https://assets.tcgdex.net/ja/S/SLL/005/high.webp,UNRESOLVED_SET
199d434e-d971-4d50-b6c0-bfb3f7fee718,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,006,ランドロス,,,,https://assets.tcgdex.net/ja/S/SLL/006/high.webp,UNRESOLVED_SET
4f5fb659-e0d0-4546-9031-3ce83e130300,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,007,イワンコ,,,,https://assets.tcgdex.net/ja/S/SLL/007/high.webp,UNRESOLVED_SET
eeaf9f6a-5306-4e51-ae64-8cf3611b206c,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,008,タイレーツ,,,,https://assets.tcgdex.net/ja/S/SLL/008/high.webp,UNRESOLVED_SET
27cc8f56-a635-4b6e-81d3-c890f4e06c35,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,009,バサギリ,,,,https://assets.tcgdex.net/ja/S/SLL/009/high.webp,UNRESOLVED_SET
01b0653d-740f-4df6-b6e0-8bfcce892ac4,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,010,クロバットV,,,,https://assets.tcgdex.net/ja/S/SLL/010/high.webp,UNRESOLVED_SET
dd36c246-0857-4b73-8f06-332a6035c288,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,011,ガッツのつるはし,,,,https://assets.tcgdex.net/ja/S/SLL/011/high.webp,UNRESOLVED_SET
b002362b-be62-4851-831e-f54ae871c62e,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,012,クイックボール,,,,https://assets.tcgdex.net/ja/S/SLL/012/high.webp,UNRESOLVED_SET
1007c453-26dc-4ee4-89f9-e1499fef783b,ソード・シールド,SLL,スターターデッキセット ルカリオVSTAR,,013,ハイパーボール,,,,https://assets.tcgdex.net/ja/S/SLL/013/high.webp,UNRESOLVED_SET
52c69279-61b3-4c4d-97dd-4bec5a88281b,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,076,リオル,ー,,—,https://assets.tcgdex.net/ja/S/S12a/076/high.webp,SCRYDEX_BLANK
26cfa62e-249e-4d2a-97f5-e9c47192cfe6,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,132,うねりの扇,ー,,—,https://assets.tcgdex.net/ja/S/S12a/132/high.webp,SCRYDEX_BLANK
48767351-3bad-4f0b-b2f5-c5015bcf8107,ソード・シールド,S5I,一撃マスター,swsh5i_ja,008,アップリューVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S5I/039068_P_APPURYUVMAX.jpg,SCRYDEX_BLANK
b625b916-14ae-4407-8bf8-354d4d3279a7,ソード・シールド,S12a,VSTARユニバース,swsh12a_ja,255,基本超エネルギー,SR,,,,CARD_NOT_FOUND
c1de63d4-b615-41d6-9692-ff165d2f8170,ソード・シールド,S6H,白銀のランス,swsh6h_ja,044,サダイジャVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S6H/039404_P_SADAIJAVMAX.jpg,SCRYDEX_BLANK
8264e4a1-7981-4415-8ee8-e3427d33d328,ソード・シールド,S6H,白銀のランス,swsh6h_ja,058,トルネロスVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S6H/039418_P_TORUNEROSUVMAX.jpg,SCRYDEX_BLANK
23ee3743-950a-42a0-aba6-7d741c9240ea,ソード・シールド,S6K,漆黒のガイスト,swsh6k_ja,037,こくばバドレックスVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S6K/039468_P_KOKUBABADOREKKUSUVMAX.jpg,SCRYDEX_BLANK
b2693b19-fb71-459a-b9a2-f5cb69a84343,ソード・シールド,S7D,摩天パーフェクト,swsh7d_ja,025,ルガルガンVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S7D/039694_P_RUGARUGANVMAX.jpg,SCRYDEX_BLANK
b8a10432-b36b-4115-aeb2-f99216d68aa1,ソード・シールド,S8,フュージョンアーツ,swsh8_ja,015,シャンデラVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8/039977_P_SHANDERAVMAX.jpg,SCRYDEX_BLANK
7963a6fc-564c-4455-a05b-a5afff083853,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,262,ジャッジマン,SR,,,https://www.pokemon-card.com/assets/images/card_images/large/S8b/041090_T_JIXYAJJIMAN.jpg,CARD_NOT_FOUND
a22ed4c0-a50e-4eca-b7bd-e53ef8ec437f,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,263,ソッドとシルディ,SR,,,https://www.pokemon-card.com/assets/images/card_images/large/S8b/041091_T_SODDOTOSHIRUDEI.jpg,CARD_NOT_FOUND
3d4802d6-6fe6-44a2-b9e1-af8fd993df8c,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,264,ネズ,SR,,,https://www.pokemon-card.com/assets/images/card_images/large/S8b/041092_T_NEZU.jpg,CARD_NOT_FOUND
a4a6b577-3de8-4a5c-8c68-59e7e8bf102c,ソード・シールド,S7D,摩天パーフェクト,swsh7d_ja,049,ジュラルドンVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S7D/039718_P_JURARUDONVMAX.jpg,SCRYDEX_BLANK
ad08389b-718d-4172-bb10-f3396e762ba7,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,024,タッツー,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040176_P_TATTSU.jpg,SCRYDEX_BLANK
1860f2eb-a802-4083-87b6-eebff8ef403d,ソード・シールド,S8,フュージョンアーツ,swsh8_ja,035,パルスワンVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8/039997_P_PARUSUWANVMAX.jpg,SCRYDEX_BLANK
69ec010a-d384-4fb5-be27-c843bcf77907,ソード・シールド,S8,フュージョンアーツ,swsh8_ja,086,ヨクバリスVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8/040048_P_YOKUBARISUVMAX.jpg,SCRYDEX_BLANK
8f52396c-20e2-4d7f-86cd-0846da30d82e,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,005,チェリンボ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040157_P_CHIERINBO.jpg,SCRYDEX_BLANK
1aafbfc0-e734-4879-a2d3-fdd2e969c21a,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,021,ポワルン たいようのすがた,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040173_P_POWARUNTAIYOUNOSUGATA.jpg,SCRYDEX_BLANK
c0474b86-a55c-4bad-ac46-22e456176e7b,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,023,マルヤクデVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040175_P_MARUYAKUDEVMAX.jpg,SCRYDEX_BLANK
aad8d262-1b05-42f6-b51f-69a9f5128387,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,046,ピカチュウVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040198_P_PIKACHIXYUUVMAX.jpg,SCRYDEX_BLANK
be656ce9-74da-4563-919f-541468e17bea,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,015,ヒトカゲ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040167_P_HITOKAGE.jpg,SCRYDEX_BLANK
cb012bac-9c95-46e5-ac82-54045634cfce,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,029,シャワーズ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040181_P_SHIXYAWAZU.jpg,SCRYDEX_BLANK
2f191b05-0720-4ed6-b3de-d161f1e1879d,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,030,テッポウオ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040182_P_TEPPOUO.jpg,SCRYDEX_BLANK
5acf2858-8272-40bc-9d7f-4be7b0b00468,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,031,オクタン,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040183_P_OKUTAN.jpg,SCRYDEX_BLANK
29a71b8b-4db9-4d12-970f-18fb261707eb,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,032,ポワルン あまみずのすがた,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040184_P_POWARUNAMAMIZUNOSUGATA.jpg,SCRYDEX_BLANK
3b2c1ed2-d0da-4fb1-ad95-752708ceeacb,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,033,ポワルン ゆきぐものすがた,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040185_P_POWARUNYUKIGUMONOSUGATA.jpg,SCRYDEX_BLANK
51e2f5d0-17f8-44be-81bc-20b46b989988,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,034,ユキワラシ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040186_P_YUKIWARASHI.jpg,SCRYDEX_BLANK
a64a0e20-38db-4063-bb19-5ecb144f9ef5,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,037,ジメレオン,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040189_P_JIMEREON.jpg,SCRYDEX_BLANK
f85aa3fc-513b-43df-8923-4cb90d382990,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,038,インテレオン,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040190_P_INTEREON.jpg,SCRYDEX_BLANK
e9755e86-517b-4d5d-b326-9a56579ca2b7,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,041,コオリッポ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040193_P_KOORIPPO.jpg,SCRYDEX_BLANK
afa76ff0-323f-4ee7-8488-d521639fa967,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,042,れんげきウーラオス,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040194_P_RENGEKIURAOSU.jpg,SCRYDEX_BLANK
7c33110d-91d4-4a26-91a5-c5b291fd683b,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,044,はくばバドレックスVMAX,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040196_P_HAKUBABADOREKKUSUVMAX.jpg,SCRYDEX_BLANK
6d04ce35-e541-4308-9d73-0882f0001f46,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,049,サンダース,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040201_P_SANDASU.jpg,SCRYDEX_BLANK
1f4773f6-1288-454b-aa39-8fffae5cbebc,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,051,メリープ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040203_P_MERIPU.jpg,SCRYDEX_BLANK
ce1e3791-5d06-44a4-8c2f-79496e86ce7a,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,053,ゼクロム,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040205_P_ZEKUROMU.jpg,SCRYDEX_BLANK
85829c03-7ee8-4987-ab9c-6748bddc214b,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,056,モルペコV-UNION,RRR,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040208_P_MORUPEKOVUNION.jpg,SCRYDEX_BLANK
7f19ef2d-85c5-41f0-bbf5-5f79a3a87817,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,164,ルリナ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/S8b/040313_T_RURINA.jpg,SCRYDEX_BLANK
